113430	1.51256
113440	1.51872
113440	1.51872
113450	1.51952
113450	1.51952
113460	1.5176
113460	1.5176
113470	1.5097
113470	1.5097
113480	1.50969
113480	1.50969
113490	1.51129
113490	1.51129
113500	1.5082
113500	1.5082
113510	1.51109
113510	1.51109
113520	1.50752
113520	1.50752
113530	1.51356
113530	1.51356
113540	1.50984
113540	1.50984
113550	1.51637
113550	1.51637
113560	1.51365
113560	1.51365
113570	1.51228
113570	1.51228
113580	1.51104
113580	1.51104
113590	1.50932
113590	1.50932
113600	1.50871
113600	1.50871
113610	1.51333
113610	1.51333
113620	1.51762
113620	1.51762
113630	1.51785
113630	1.51785
113640	1.51812
113640	1.51812
113650	1.51469
113650	1.51469
113660	1.51228
113660	1.51228
113670	1.51695
113670	1.51695
113680	1.51417
113680	1.51417
113690	1.51556
113690	1.51556
113700	1.51443
113700	1.51443
113710	1.51212
113710	1.51212
113720	1.51234
113720	1.51234
113730	1.51052
113730	1.51052
113740	1.50807
113740	1.50807
113750	1.51199
113750	1.51199
113760	1.51283
113760	1.51283
113770	1.51695
113770	1.51695
113780	1.51242
113780	1.51242
113790	1.51235
113790	1.51235
113800	1.51361
113800	1.51361
113810	1.51516
113810	1.51516
113820	1.51696
113820	1.51696
113830	1.51621
113830	1.51621
113840	1.51402
113840	1.51402
113850	1.5111
113850	1.5111
113860	1.51028
113860	1.51028
113870	1.51141
113870	1.51141
113880	1.50793
113880	1.50793
113890	1.50513
113890	1.50513
113900	1.51079
113900	1.51079
113910	1.51195
113910	1.51195
113920	1.51128
113920	1.51128
113930	1.51272
113930	1.51272
113940	1.51424
113940	1.51424
113950	1.51398
113950	1.51398
113960	1.51251
113960	1.51251
113970	1.50975
113970	1.50975
113980	1.51279
113980	1.51279
113990	1.5144
113990	1.5144
114000	1.51884
114000	1.51884
114010	1.51219
114010	1.51219
114020	1.5123
114020	1.5123
114030	1.51057
114030	1.51057
114040	1.51461
114040	1.51461
114050	1.50835
114050	1.50835
114060	1.50933
114060	1.50933
114070	1.50582
114070	1.50582
114080	1.51108
114080	1.51108
114090	1.51294
114090	1.51294
114100	1.50791
114100	1.50791
114110	1.51244
114110	1.51244
114120	1.51383
114120	1.51383
114130	1.51933
114130	1.51933
114140	1.5181
114140	1.5181
114150	1.51351
114150	1.51351
114160	1.51705
114160	1.51705
114170	1.51266
114170	1.51266
114180	1.52026
114180	1.52026
114190	1.51569
114190	1.51569
114200	1.51387
114200	1.51387
114210	1.51097
114210	1.51097
114220	1.51101
114220	1.51101
114230	1.5107
114230	1.5107
114240	1.50848
114240	1.50848
114250	1.50712
114250	1.50712
114260	1.50698
114260	1.50698
114270	1.51266
114270	1.51266
114280	1.51676
114280	1.51676
114290	1.51717
114290	1.51717
114300	1.5147
114300	1.5147
114310	1.5125
114310	1.5125
114320	1.50902
114320	1.50902
114330	1.51383
114330	1.51383
114340	1.52151
114340	1.52151
114350	1.51371
114350	1.51371
114360	1.51289
114360	1.51289
114370	1.51516
114370	1.51516
114380	1.51554
114380	1.51554
114390	1.51453
114390	1.51453
114400	1.51009
114400	1.51009
114410	1.51099
114410	1.51099
114420	1.50839
114420	1.50839
114430	1.50648
114430	1.50648
114440	1.50587
114440	1.50587
114450	1.50654
114450	1.50654
114460	1.50733
114460	1.50733
114470	1.50453
114470	1.50453
114480	1.50662
114480	1.50662
114490	1.50762
114490	1.50762
114500	1.51506
114500	1.51506
114510	1.51637
114510	1.51637
114520	1.51533
114520	1.51533
114530	1.51477
114530	1.51477
114540	1.51928
114540	1.51928
114550	1.51814
114550	1.51814
114560	1.51307
114560	1.51307
114570	1.51695
114570	1.51695
114580	1.51225
114580	1.51225
114590	1.51159
114590	1.51159
114600	1.51009
114600	1.51009
114610	1.50954
114610	1.50954
114620	1.51768
114620	1.51768
114630	1.50783
114630	1.50783
114640	1.50975
114640	1.50975
114650	1.51049
114650	1.51049
114660	1.5073
114660	1.5073
114670	1.50671
114670	1.50671
114680	1.5102
114680	1.5102
114690	1.51373
114690	1.51373
114700	1.51592
114700	1.51592
114710	1.51028
114710	1.51028
114720	1.50943
114720	1.50943
114730	1.5086
114730	1.5086
114740	1.50817
114740	1.50817
114750	1.50967
114750	1.50967
114760	1.51179
114760	1.51179
114770	1.51135
114770	1.51135
114780	1.51022
114780	1.51022
114790	1.51413
114790	1.51413
114800	1.51465
114800	1.51465
114810	1.51571
114810	1.51571
114820	1.51275
114820	1.51275
114830	1.50993
114830	1.50993
114840	1.51077
114840	1.51077
114850	1.51044
114850	1.51044
114860	1.51251
114860	1.51251
114870	1.52123
114870	1.52123
114880	1.52582
114880	1.52582
114890	1.52295
114890	1.52295
114900	1.51958
114900	1.51958
114910	1.51669
114910	1.51669
114920	1.51495
114920	1.51495
114930	1.51157
114930	1.51157
114940	1.50811
114940	1.50811
114950	1.50753
114950	1.50753
114960	1.50895
114960	1.50895
114970	1.50926
114970	1.50926
114980	1.50707
114980	1.50707
114990	1.50859
114990	1.50859
115000	1.50633
115000	1.50633
115010	1.51128
115010	1.51128
115020	1.51789
115020	1.51789
115030	1.50811
115030	1.50811
115040	1.5105
115040	1.5105
115050	1.51485
115050	1.51485
115060	1.51485
115060	1.51485
115070	1.51842
115070	1.51842
115080	1.51877
115080	1.51877
115090	1.52341
115090	1.52341
115100	1.51485
115100	1.51485
115110	1.5133
115110	1.5133
115120	1.51304
115120	1.51304
115130	1.51406
115130	1.51406
115140	1.51769
115140	1.51769
115150	1.51096
115150	1.51096
115160	1.50915
115160	1.50915
115170	1.51245
115170	1.51245
115180	1.50949
115180	1.50949
115190	1.50847
115190	1.50847
115200	1.50884
115200	1.50884
115210	1.50557
115210	1.50557
115220	1.50786
115220	1.50786
115230	1.50555
115230	1.50555
115240	1.50499
115240	1.50499
115250	1.51042
115250	1.51042
115260	1.51167
115260	1.51167
115270	1.51073
115270	1.51073
115280	1.51052
115280	1.51052
115290	1.51435
115290	1.51435
115300	1.52031
115300	1.52031
115310	1.51764
115310	1.51764
115320	1.51911
115320	1.51911
115330	1.51946
115330	1.51946
115340	1.51544
115340	1.51544
115350	1.51741
115350	1.51741
115360	1.51016
115360	1.51016
115370	1.51076
115370	1.51076
115380	1.51733
115380	1.51733
115390	1.51239
115390	1.51239
115400	1.51178
115400	1.51178
115410	1.52228
115410	1.52228
115420	1.51706
115420	1.51706
115430	1.51459
115430	1.51459
115440	1.50896
115440	1.50896
115450	1.51149
115450	1.51149
115460	1.50969
115460	1.50969
115470	1.51155
115470	1.51155
115480	1.50725
115480	1.50725
115490	1.50404
115490	1.50404
115500	1.50803
115500	1.50803
115510	1.51671
115510	1.51671
115520	1.50934
115520	1.50934
115530	1.51216
115530	1.51216
115540	1.51378
115540	1.51378
115550	1.51675
115550	1.51675
115560	1.51819
115560	1.51819
115570	1.51949
115570	1.51949
115580	1.51816
115580	1.51816
115590	1.51318
115590	1.51318
115600	1.52019
115600	1.52019
115610	1.51204
115610	1.51204
115620	1.51157
115620	1.51157
115630	1.50973
115630	1.50973
115640	1.51563
115640	1.51563
115650	1.51422
115650	1.51422
115660	1.50816
115660	1.50816
115670	1.51369
115670	1.51369
115680	1.50999
115680	1.50999
115690	1.51032
115690	1.51032
115700	1.51294
115700	1.51294
115710	1.51185
115710	1.51185
115720	1.51302
115720	1.51302
115730	1.51529
115730	1.51529
115740	1.51921
115740	1.51921
115750	1.51502
115750	1.51502
115760	1.51627
115760	1.51627
115770	1.51792
115770	1.51792
115780	1.52327
115780	1.52327
115790	1.51559
115790	1.51559
115800	1.51826
115800	1.51826
115810	1.5129
115810	1.5129
115820	1.51611
115820	1.51611
115830	1.51658
115830	1.51658
115840	1.51582
115840	1.51582
115850	1.51351
115850	1.51351
115860	1.5124
115860	1.5124
115870	1.51194
115870	1.51194
115880	1.50931
115880	1.50931
115890	1.51125
115890	1.51125
115900	1.51186
115900	1.51186
115910	1.50894
115910	1.50894
115920	1.50747
115920	1.50747
115930	1.50769
115930	1.50769
115940	1.50762
115940	1.50762
115950	1.50811
115950	1.50811
115960	1.50887
115960	1.50887
115970	1.51235
115970	1.51235
115980	1.51608
115980	1.51608
115990	1.514
115990	1.514
116000	1.51434
116000	1.51434
116010	1.52155
116010	1.52155
116020	1.52048
116020	1.52048
116030	1.51551
116030	1.51551
116040	1.51609
116040	1.51609
116050	1.51511
116050	1.51511
116060	1.51511
116060	1.51511
116070	1.51153
116070	1.51153
116080	1.51124
116080	1.51124
116090	1.50786
116090	1.50786
116100	1.51385
116100	1.51385
116110	1.50762
116110	1.50762
116120	1.50942
116120	1.50942
116130	1.50961
116130	1.50961
116140	1.51247
116140	1.51247
116150	1.51386
116150	1.51386
116160	1.51111
116160	1.51111
116170	1.51303
116170	1.51303
116180	1.51758
116180	1.51758
116190	1.51266
116190	1.51266
116200	1.52057
116200	1.52057
116210	1.5162
116210	1.5162
116220	1.51172
116220	1.51172
116230	1.50806
116230	1.50806
116240	1.50869
116240	1.50869
116250	1.50729
116250	1.50729
116260	1.50923
116260	1.50923
116270	1.51179
116270	1.51179
116280	1.51929
116280	1.51929
116290	1.51994
116290	1.51994
116300	1.51697
116300	1.51697
116310	1.50867
116310	1.50867
116320	1.516
116320	1.516
116330	1.52087
116330	1.52087
116340	1.51983
116340	1.51983
116350	1.51668
116350	1.51668
116360	1.51534
116360	1.51534
116370	1.5184
116370	1.5184
116380	1.51886
116380	1.51886
116390	1.51575
116390	1.51575
116400	1.51018
116400	1.51018
116410	1.51155
116410	1.51155
116420	1.50917
116420	1.50917
116430	1.50855
116430	1.50855
116440	1.50845
116440	1.50845
116450	1.5151
116450	1.5151
116460	1.51782
116460	1.51782
116470	1.50946
116470	1.50946
116480	1.50871
116480	1.50871
116490	1.512
116490	1.512
116500	1.51621
116500	1.51621
116510	1.51365
116510	1.51365
116520	1.51312
116520	1.51312
116530	1.51278
116530	1.51278
116540	1.51364
116540	1.51364
116550	1.51141
116550	1.51141
116560	1.51462
116560	1.51462
116570	1.51845
116570	1.51845
116580	1.51115
116580	1.51115
116590	1.511
116590	1.511
116600	1.5145
116600	1.5145
116610	1.51842
116610	1.51842
116620	1.51961
116620	1.51961
116630	1.51629
116630	1.51629
116640	1.51611
116640	1.51611
116650	1.51236
116650	1.51236
116660	1.51175
116660	1.51175
116670	1.51054
116670	1.51054
116680	1.51553
116680	1.51553
116690	1.51408
116690	1.51408
116700	1.50682
116700	1.50682
116710	1.50395
116710	1.50395
116720	1.5077
116720	1.5077
116730	1.50757
116730	1.50757
116740	1.50723
116740	1.50723
116750	1.51043
116750	1.51043
116760	1.51001
116760	1.51001
116770	1.51231
116770	1.51231
116780	1.51572
116780	1.51572
116790	1.52265
116790	1.52265
116800	1.52157
116800	1.52157
116810	1.51893
116810	1.51893
116820	1.51161
116820	1.51161
116830	1.51407
116830	1.51407
116840	1.51217
116840	1.51217
116850	1.51124
116850	1.51124
116860	1.51409
116860	1.51409
116870	1.5112
116870	1.5112
116880	1.51709
116880	1.51709
116890	1.5115
116890	1.5115
116900	1.50934
116900	1.50934
116910	1.50777
116910	1.50777
116920	1.51025
116920	1.51025
116930	1.50825
116930	1.50825
116940	1.50401
116940	1.50401
116950	1.50637
116950	1.50637
116960	1.50725
116960	1.50725
116970	1.51118
116970	1.51118
116980	1.50807
116980	1.50807
116990	1.51299
116990	1.51299
117000	1.51192
117000	1.51192
117010	1.51298
117010	1.51298
117020	1.50866
117020	1.50866
117030	1.515
117030	1.515
117040	1.515
117040	1.515
117050	1.51243
117050	1.51243
117060	1.51602
117060	1.51602
117070	1.51183
117070	1.51183
117080	1.51029
117080	1.51029
117090	1.51375
117090	1.51375
117100	1.50726
117100	1.50726
117110	1.51261
117110	1.51261
117120	1.5092
117120	1.5092
117130	1.51075
117130	1.51075
117140	1.51827
117140	1.51827
117150	1.51172
117150	1.51172
117160	1.50884
117160	1.50884
117170	1.50861
117170	1.50861
117180	1.50559
117180	1.50559
117190	1.51035
117190	1.51035
117200	1.51366
117200	1.51366
117210	1.51237
117210	1.51237
117220	1.51365
117220	1.51365
117230	1.51522
117230	1.51522
117240	1.51461
117240	1.51461
117250	1.5217
117250	1.5217
117260	1.51431
117260	1.51431
117270	1.5142
117270	1.5142
117280	1.51387
117280	1.51387
117290	1.51349
117290	1.51349
117300	1.51608
117300	1.51608
117310	1.51698
117310	1.51698
117320	1.51387
117320	1.51387
117330	1.51029
117330	1.51029
117340	1.51244
117340	1.51244
117350	1.51015
117350	1.51015
117360	1.51147
117360	1.51147
117370	1.50866
117370	1.50866
117380	1.50821
117380	1.50821
117390	1.51278
117390	1.51278
117400	1.50898
117400	1.50898
117410	1.51276
117410	1.51276
117420	1.51366
117420	1.51366
117430	1.51562
117430	1.51562
117440	1.51801
117440	1.51801
117450	1.51495
117450	1.51495
117460	1.51808
117460	1.51808
117470	1.52185
117470	1.52185
117480	1.51719
117480	1.51719
117490	1.51664
117490	1.51664
117500	1.51758
117500	1.51758
117510	1.51291
117510	1.51291
117520	1.5114
117520	1.5114
117530	1.5124
117530	1.5124
117540	1.51029
117540	1.51029
117550	1.50986
117550	1.50986
117560	1.50688
117560	1.50688
117570	1.50721
117570	1.50721
117580	1.50713
117580	1.50713
117590	1.5121
117590	1.5121
117600	1.51141
117600	1.51141
117610	1.52281
117610	1.52281
117620	1.5148
117620	1.5148
117630	1.51265
117630	1.51265
117640	1.51345
117640	1.51345
117650	1.51301
117650	1.51301
117660	1.51271
117660	1.51271
117670	1.50965
117670	1.50965
117680	1.51118
117680	1.51118
117690	1.50952
117690	1.50952
117700	1.51205
117700	1.51205
117710	1.51209
117710	1.51209
117720	1.5103
117720	1.5103
117730	1.51072
117730	1.51072
117740	1.50763
117740	1.50763
117750	1.50519
117750	1.50519
117760	1.51131
117760	1.51131
117770	1.5107
117770	1.5107
117780	1.51199
117780	1.51199
117790	1.51563
117790	1.51563
117800	1.51239
117800	1.51239
117810	1.51808
117810	1.51808
117820	1.51873
117820	1.51873
117830	1.51866
117830	1.51866
117840	1.5146
117840	1.5146
117850	1.51502
117850	1.51502
117860	1.51467
117860	1.51467
117870	1.51618
117870	1.51618
117880	1.51323
117880	1.51323
117890	1.51202
117890	1.51202
117900	1.51564
117900	1.51564
117910	1.50696
117910	1.50696
117920	1.50876
117920	1.50876
117930	1.51176
117930	1.51176
117940	1.50973
117940	1.50973
117950	1.50481
117950	1.50481
117960	1.50888
117960	1.50888
117970	1.50874
117970	1.50874
117980	1.50645
117980	1.50645
117990	1.50695
117990	1.50695
118000	1.5084
118000	1.5084
118010	1.51058
118010	1.51058
118020	1.51265
118020	1.51265
118030	1.51635
118030	1.51635
118040	1.51887
118040	1.51887
118050	1.51651
118050	1.51651
118060	1.51562
118060	1.51562
118070	1.51487
118070	1.51487
118080	1.51626
118080	1.51626
118090	1.51499
118090	1.51499
118100	1.51667
118100	1.51667
118110	1.51657
118110	1.51657
118120	1.51995
118120	1.51995
118130	1.51078
118130	1.51078
118140	1.51194
118140	1.51194
118150	1.51111
118150	1.51111
118160	1.51123
118160	1.51123
118170	1.51015
118170	1.51015
118180	1.51847
118180	1.51847
118190	1.51506
118190	1.51506
118200	1.51706
118200	1.51706
118210	1.51062
118210	1.51062
118220	1.51555
118220	1.51555
118230	1.51726
118230	1.51726
118240	1.51242
118240	1.51242
118250	1.51154
118250	1.51154
118260	1.51272
118260	1.51272
118270	1.51
118270	1.51
118280	1.5166
118280	1.5166
118290	1.51577
118290	1.51577
118300	1.51085
118300	1.51085
118310	1.51279
118310	1.51279
118320	1.50973
118320	1.50973
118330	1.51486
118330	1.51486
118340	1.51129
118340	1.51129
118350	1.50805
118350	1.50805
118360	1.50969
118360	1.50969
118370	1.51795
118370	1.51795
118380	1.51975
118380	1.51975
118390	1.51299
118390	1.51299
118400	1.51213
118400	1.51213
118410	1.51542
118410	1.51542
118420	1.51643
118420	1.51643
118430	1.5159
118430	1.5159
118440	1.51244
118440	1.51244
118450	1.51501
118450	1.51501
118460	1.51099
118460	1.51099
118470	1.51074
118470	1.51074
118480	1.51342
118480	1.51342
118490	1.51385
118490	1.51385
118500	1.51521
118500	1.51521
118510	1.51232
118510	1.51232
118520	1.51498
118520	1.51498
118530	1.5112
118530	1.5112
118540	1.51063
118540	1.51063
118550	1.51939
118550	1.51939
118560	1.51311
118560	1.51311
118570	1.50949
118570	1.50949
118580	1.51134
118580	1.51134
118590	1.51206
118590	1.51206
118600	1.51334
118600	1.51334
118610	1.51149
118610	1.51149
118620	1.51428
118620	1.51428
118630	1.51483
118630	1.51483
118640	1.50922
118640	1.50922
118650	1.51358
118650	1.51358
118660	1.5094
118660	1.5094
118670	1.5101
118670	1.5101
118680	1.51252
118680	1.51252
118690	1.51101
118690	1.51101
118700	1.51636
118700	1.51636
118710	1.50978
118710	1.50978
118720	1.51366
118720	1.51366
118730	1.51102
118730	1.51102
118740	1.51422
118740	1.51422
118750	1.51558
118750	1.51558
118760	1.51253
118760	1.51253
118770	1.51205
118770	1.51205
118780	1.51047
118780	1.51047
118790	1.50893
118790	1.50893
118800	1.51377
118800	1.51377
118810	1.51408
118810	1.51408
118820	1.51455
118820	1.51455
118830	1.52061
118830	1.52061
118840	1.51584
118840	1.51584
118850	1.5154
118850	1.5154
118860	1.51128
118860	1.51128
118870	1.51393
118870	1.51393
118880	1.5061
118880	1.5061
118890	1.50784
118890	1.50784
118900	1.51074
118900	1.51074
118910	1.50862
118910	1.50862
118920	1.50774
118920	1.50774
118930	1.50761
118930	1.50761
118940	1.51255
118940	1.51255
118950	1.51349
118950	1.51349
118960	1.517
118960	1.517
118970	1.51767
118970	1.51767
118980	1.51848
118980	1.51848
118990	1.51583
118990	1.51583
119000	1.52248
119000	1.52248
119010	1.51642
119010	1.51642
119020	1.51577
119020	1.51577
119030	1.51372
119030	1.51372
119040	1.51298
119040	1.51298
119050	1.51341
119050	1.51341
119060	1.52022
119060	1.52022
119070	1.51525
119070	1.51525
119080	1.51351
119080	1.51351
119090	1.5071
119090	1.5071
119100	1.50953
119100	1.50953
119110	1.50782
119110	1.50782
119120	1.50298
119120	1.50298
119130	1.50535
119130	1.50535
119140	1.50952
119140	1.50952
119150	1.50856
119150	1.50856
119160	1.50967
119160	1.50967
119170	1.51634
119170	1.51634
119180	1.5094
119180	1.5094
119190	1.51471
119190	1.51471
119200	1.51453
119200	1.51453
119210	1.51214
119210	1.51214
119220	1.51466
119220	1.51466
119230	1.51578
119230	1.51578
119240	1.51189
119240	1.51189
119250	1.5144
119250	1.5144
119260	1.51278
119260	1.51278
119270	1.50629
119270	1.50629
119280	1.50766
119280	1.50766
119290	1.50723
119290	1.50723
119300	1.50962
119300	1.50962
119310	1.51082
119310	1.51082
119320	1.51553
119320	1.51553
119330	1.51552
119330	1.51552
119340	1.50791
119340	1.50791
119350	1.51252
119350	1.51252
119360	1.51065
119360	1.51065
119370	1.51181
119370	1.51181
119380	1.51081
119380	1.51081
119390	1.51259
119390	1.51259
119400	1.51124
119400	1.51124
119410	1.50829
119410	1.50829
119420	1.50959
119420	1.50959
119430	1.50955
119430	1.50955
119440	1.50761
119440	1.50761
119450	1.50655
119450	1.50655
119460	1.50795
119460	1.50795
119470	1.50908
119470	1.50908
119480	1.50933
119480	1.50933
119490	1.50765
119490	1.50765
119500	1.50799
119500	1.50799
119510	1.50757
119510	1.50757
119520	1.51044
119520	1.51044
119530	1.51313
119530	1.51313
119540	1.51956
119540	1.51956
119550	1.51692
119550	1.51692
119560	1.51504
119560	1.51504
119570	1.51454
119570	1.51454
119580	1.51094
119580	1.51094
119590	1.51725
119590	1.51725
119600	1.51216
119600	1.51216
119610	1.51349
119610	1.51349
119620	1.51131
119620	1.51131
119630	1.51223
119630	1.51223
119640	1.51835
119640	1.51835
119650	1.50984
119650	1.50984
119660	1.50864
119660	1.50864
119670	1.51437
119670	1.51437
119680	1.5117
119680	1.5117
119690	1.51322
119690	1.51322
119700	1.50821
119700	1.50821
119710	1.51155
119710	1.51155
119720	1.51206
119720	1.51206
119730	1.50998
119730	1.50998
119740	1.51358
119740	1.51358
119750	1.52117
119750	1.52117
119760	1.51504
119760	1.51504
119770	1.51689
119770	1.51689
119780	1.51625
119780	1.51625
119790	1.51318
119790	1.51318
119800	1.51283
119800	1.51283
119810	1.5142
119810	1.5142
119820	1.51462
119820	1.51462
119830	1.5105
119830	1.5105
119840	1.51051
119840	1.51051
119850	1.51193
119850	1.51193
119860	1.5132
119860	1.5132
119870	1.51299
119870	1.51299
119880	1.51253
119880	1.51253
119890	1.51655
119890	1.51655
119900	1.51329
119900	1.51329
119910	1.51283
119910	1.51283
119920	1.51085
119920	1.51085
119930	1.51412
119930	1.51412
119940	1.51293
119940	1.51293
119950	1.50763
119950	1.50763
119960	1.51044
119960	1.51044
119970	1.51002
119970	1.51002
119980	1.51483
119980	1.51483
119990	1.51579
119990	1.51579
120000	1.52067
120000	1.52067
120010	1.51539
120010	1.51539
120020	1.51404
120020	1.51404
120030	1.51513
120030	1.51513
120040	1.52004
120040	1.52004
120050	1.5181
120050	1.5181
120060	1.52026
120060	1.52026
120070	1.52013
120070	1.52013
120080	1.51083
120080	1.51083
120090	1.51411
120090	1.51411
120100	1.51437
120100	1.51437
120110	1.51051
120110	1.51051
120120	1.51506
120120	1.51506
120130	1.5119
120130	1.5119
120140	1.50716
120140	1.50716
120150	1.50892
120150	1.50892
120160	1.51026
120160	1.51026
120170	1.51009
120170	1.51009
120180	1.51137
120180	1.51137
120190	1.51235
120190	1.51235
120200	1.51405
120200	1.51405
120210	1.51248
120210	1.51248
120220	1.51184
120220	1.51184
120230	1.51472
120230	1.51472
120240	1.51805
120240	1.51805
120250	1.51623
120250	1.51623
120260	1.51067
120260	1.51067
120270	1.51719
120270	1.51719
120280	1.51307
120280	1.51307
120290	1.51442
120290	1.51442
120300	1.51609
120300	1.51609
120310	1.50575
120310	1.50575
120320	1.51116
120320	1.51116
120330	1.51567
120330	1.51567
120340	1.51603
120340	1.51603
120350	1.51234
120350	1.51234
120360	1.51528
120360	1.51528
120370	1.51138
120370	1.51138
120380	1.51119
120380	1.51119
120390	1.511
120390	1.511
120400	1.51288
120400	1.51288
120410	1.51306
120410	1.51306
120420	1.51382
120420	1.51382
120430	1.51518
120430	1.51518
120440	1.51612
120440	1.51612
120450	1.51595
120450	1.51595
120460	1.51491
120460	1.51491
120470	1.51577
120470	1.51577
120480	1.51319
120480	1.51319
120490	1.51583
120490	1.51583
120500	1.51498
120500	1.51498
120510	1.52551
120510	1.52551
120520	1.51867
120520	1.51867
120530	1.51561
120530	1.51561
120540	1.51257
120540	1.51257
120550	1.5128
120550	1.5128
120560	1.51044
120560	1.51044
120570	1.51222
120570	1.51222
120580	1.51259
120580	1.51259
120590	1.50952
120590	1.50952
120600	1.51005
120600	1.51005
120610	1.50541
120610	1.50541
120620	1.50411
120620	1.50411
120630	1.50345
120630	1.50345
120640	1.50597
120640	1.50597
120650	1.50557
120650	1.50557
120660	1.51121
120660	1.51121
120670	1.50884
120670	1.50884
120680	1.5097
120680	1.5097
120690	1.51698
120690	1.51698
120700	1.51779
120700	1.51779
120710	1.51911
120710	1.51911
120720	1.51639
120720	1.51639
120730	1.51862
120730	1.51862
120740	1.52145
120740	1.52145
120750	1.51718
120750	1.51718
120760	1.51623
120760	1.51623
120770	1.5137
120770	1.5137
120780	1.51226
120780	1.51226
120790	1.5117
120790	1.5117
120800	1.51377
120800	1.51377
120810	1.50929
120810	1.50929
120820	1.50967
120820	1.50967
120830	1.5109
120830	1.5109
120840	1.50773
120840	1.50773
120850	1.50912
120850	1.50912
120860	1.51177
120860	1.51177
120870	1.5121
120870	1.5121
120880	1.51577
120880	1.51577
120890	1.51174
120890	1.51174
120900	1.51215
120900	1.51215
120910	1.51353
120910	1.51353
120920	1.51366
120920	1.51366
120930	1.51787
120930	1.51787
120940	1.5157
120940	1.5157
120950	1.51817
120950	1.51817
120960	1.51474
120960	1.51474
120970	1.51021
120970	1.51021
120980	1.51201
120980	1.51201
120990	1.50843
120990	1.50843
121000	1.50928
121000	1.50928
121010	1.50677
121010	1.50677
121020	1.50618
121020	1.50618
121030	1.50971
121030	1.50971
121040	1.51124
121040	1.51124
121050	1.51254
121050	1.51254
121060	1.50865
121060	1.50865
121070	1.51224
121070	1.51224
121080	1.51013
121080	1.51013
121090	1.51348
121090	1.51348
121100	1.51544
121100	1.51544
121110	1.51175
121110	1.51175
121120	1.51125
121120	1.51125
121130	1.50982
121130	1.50982
121140	1.51306
121140	1.51306
121150	1.51815
121150	1.51815
121160	1.51558
121160	1.51558
121170	1.51896
121170	1.51896
121180	1.52194
121180	1.52194
121190	1.52197
121190	1.52197
121200	1.51956
121200	1.51956
121210	1.51575
121210	1.51575
121220	1.51365
121220	1.51365
121230	1.50817
121230	1.50817
121240	1.51081
121240	1.51081
121250	1.5132
121250	1.5132
121260	1.51333
121260	1.51333
121270	1.50856
121270	1.50856
121280	1.51656
121280	1.51656
121290	1.5096
121290	1.5096
121300	1.51678
121300	1.51678
121310	1.50732
121310	1.50732
121320	1.50905
121320	1.50905
121330	1.51088
121330	1.51088
121340	1.5077
121340	1.5077
121350	1.51038
121350	1.51038
121360	1.50641
121360	1.50641
121370	1.51349
121370	1.51349
121380	1.51152
121380	1.51152
121390	1.51093
121390	1.51093
121400	1.51162
121400	1.51162
121410	1.51194
121410	1.51194
121420	1.51242
121420	1.51242
121430	1.51352
121430	1.51352
121440	1.51399
121440	1.51399
121450	1.50942
121450	1.50942
121460	1.51212
121460	1.51212
121470	1.51072
121470	1.51072
121480	1.50838
121480	1.50838
121490	1.50908
121490	1.50908
121500	1.51231
121500	1.51231
121510	1.51192
121510	1.51192
121520	1.51527
121520	1.51527
121530	1.51427
121530	1.51427
121540	1.51339
121540	1.51339
121550	1.51157
121550	1.51157
121560	1.51557
121560	1.51557
121570	1.51626
121570	1.51626
121580	1.51367
121580	1.51367
121590	1.51343
121590	1.51343
121600	1.51094
121600	1.51094
121610	1.51183
121610	1.51183
121620	1.51481
121620	1.51481
121630	1.51999
121630	1.51999
121640	1.51415
121640	1.51415
121650	1.51448
121650	1.51448
121660	1.51147
121660	1.51147
121670	1.50833
121670	1.50833
121680	1.51388
121680	1.51388
121690	1.50857
121690	1.50857
121700	1.51342
121700	1.51342
121710	1.51281
121710	1.51281
121720	1.51583
121720	1.51583
121730	1.5128
121730	1.5128
121740	1.5153
121740	1.5153
121750	1.51621
121750	1.51621
121760	1.51565
121760	1.51565
121770	1.51744
121770	1.51744
121780	1.51215
121780	1.51215
121790	1.51101
121790	1.51101
121800	1.51216
121800	1.51216
121810	1.51428
121810	1.51428
121820	1.51359
121820	1.51359
121830	1.51239
121830	1.51239
121840	1.5116
121840	1.5116
121850	1.51558
121850	1.51558
121860	1.51445
121860	1.51445
121870	1.51893
121870	1.51893
121880	1.51472
121880	1.51472
121890	1.51219
121890	1.51219
121900	1.51517
121900	1.51517
121910	1.51428
121910	1.51428
121920	1.51797
121920	1.51797
121930	1.5224
121930	1.5224
121940	1.51325
121940	1.51325
121950	1.51594
121950	1.51594
121960	1.51221
121960	1.51221
121970	1.5137
121970	1.5137
121980	1.51784
121980	1.51784
121990	1.51475
121990	1.51475
122000	1.51144
122000	1.51144
122010	1.5108
122010	1.5108
122020	1.50725
122020	1.50725
122030	1.51073
122030	1.51073
122040	1.5185
122040	1.5185
122050	1.51923
122050	1.51923
122060	1.51489
122060	1.51489
122070	1.51428
122070	1.51428
122080	1.51506
122080	1.51506
122090	1.51466
122090	1.51466
122100	1.51465
122100	1.51465
122110	1.51797
122110	1.51797
122120	1.51388
122120	1.51388
122130	1.51428
122130	1.51428
122140	1.5139
122140	1.5139
122150	1.51171
122150	1.51171
122160	1.5114
122160	1.5114
122170	1.5124
122170	1.5124
122180	1.50923
122180	1.50923
122190	1.50757
